Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,2008,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,2878951355
Kenya,KEN,2007,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,3355419016
Kenya,KEN,2006,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,2416073243
Kenya,KEN,2005,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1799087913
Kenya,KEN,2004,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1519538697
Kenya,KEN,2003,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1482117159
Kenya,KEN,2002,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1068140537
Kenya,KEN,2001,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1064987677
Kenya,KEN,2000,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,897865882
Kenya,KEN,1999,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,791589617.8
Kenya,KEN,1998,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,783051364.3
Kenya,KEN,1997,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,811092756.2
Kenya,KEN,1996,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,775927062.2
Kenya,KEN,1995,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,384262966.1
Kenya,KEN,1994,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,588142007.2
Kenya,KEN,1993,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,436745056
Kenya,KEN,1992,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,79549253.4
Kenya,KEN,1991,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,145138376.1
Kenya,KEN,1990,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,236115155.4
Kenya,KEN,1989,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,316624628.7
Kenya,KEN,1988,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,296453946.2
Kenya,KEN,1987,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,294401562.8
Kenya,KEN,1986,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,444494690.2
Kenya,KEN,1985,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,416724735.1
Kenya,KEN,1984,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,414388462
Kenya,KEN,1983,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,406428158.5
Kenya,KEN,1982,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,248102847.3
Kenya,KEN,1981,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,262828031.5
Kenya,KEN,1980,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,538712188.8
Kenya,KEN,1979,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,668545448.8
Kenya,KEN,1978,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,368830302
Kenya,KEN,1977,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,525784882.9
Kenya,KEN,1976,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,275522172.4
Kenya,KEN,1975,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,173405883.9
Kenya,KEN,1974,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,193282885.8
Kenya,KEN,1973,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,233045794.7
Kenya,KEN,1972,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,201994376
Kenya,KEN,1971,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,170946360.2
Kenya,KEN,1970,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,219830000
Kenya,KEN,1969,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,169660000
Kenya,KEN,1968,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,100050000
Kenya,KEN,1967,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,75830000
Kenya,KEN,1966,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,52400000
Kenya,KEN,1965,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,19950000
Kenya,KEN,2020,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,21.72419866
Kenya,KEN,2019,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,26.08884475
Kenya,KEN,2018,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,25.98987305
Kenya,KEN,2017,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,27.20211197
Kenya,KEN,2016,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,35.90707175
Kenya,KEN,2015,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,38.02748061
Kenya,KEN,2014,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,46.62675708
Kenya,KEN,2013,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,47.98848866
Kenya,KEN,2012,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,48.37252532
Kenya,KEN,2011,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,42.56795245
Kenya,KEN,2010,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,48.75483778
Kenya,KEN,2009,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,44.95248873
Kenya,KEN,2008,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,37.52975536
Kenya,KEN,2007,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,44.44830759
Kenya,KEN,2006,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,36.10568185
Kenya,KEN,2005,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,27.72206162
Kenya,KEN,2004,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,21.96946686
Kenya,KEN,2003,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,22.07145905
Kenya,KEN,2002,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,17.52236547
Kenya,KEN,2001,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,19.38005595
Kenya,KEN,2000,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,14.60621374
Kenya,KEN,1999,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,12.13181899
Kenya,KEN,1998,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,11.47637097
Kenya,KEN,1997,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,12.54586574
Kenya,KEN,1996,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,11.38771297
Kenya,KEN,1995,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,5.257251821
Kenya,KEN,1994,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,8.255296868
Kenya,KEN,1993,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,6.141375118
Kenya,KEN,1992,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,1.153189282
Kenya,KEN,1991,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,1.947251484
Kenya,KEN,1990,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,3.346702148
Kenya,KEN,1989,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,5.37632996
Kenya,KEN,1988,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,5.102790069
Kenya,KEN,1987,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,5.09021013
Kenya,KEN,1986,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,9.655393537
Kenya,KEN,1985,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,9.966234562
Kenya,KEN,1984,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,11.80086267
Kenya,KEN,1983,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,11.2016619
Kenya,KEN,1982,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,7.366879872
Kenya,KEN,1981,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,8.14171386
Kenya,KEN,1980,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,15.90621324
Kenya,KEN,1979,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,24.5698874
Kenya,KEN,1978,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,16.96763483
Kenya,KEN,1977,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,31.69503442
Kenya,KEN,1976,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,18.45024822
Kenya,KEN,1975,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,13.4400268
Kenya,KEN,1974,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,16.76801319
Kenya,KEN,1973,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,27.58863141
Kenya,KEN,1972,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,34.75703186
Kenya,KEN,1971,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,34.33382461
Kenya,KEN,2020,Total reserves in months of imports,FI.RES.TOTL.MO,5.068906018
Kenya,KEN,2019,Total reserves in months of imports,FI.RES.TOTL.MO,4.920674871
Kenya,KEN,2018,Total reserves in months of imports,FI.RES.TOTL.MO,4.500039701
Kenya,KEN,2017,Total reserves in months of imports,FI.RES.TOTL.MO,4.229216068
Kenya,KEN,2016,Total reserves in months of imports,FI.RES.TOTL.MO,5.24444159
Kenya,KEN,2015,Total reserves in months of imports,FI.RES.TOTL.MO,4.858236854
Kenya,KEN,2014,Total reserves in months of imports,FI.RES.TOTL.MO,4.365938399
Kenya,KEN,2013,Total reserves in months of imports,FI.RES.TOTL.MO,4.117959124
Kenya,KEN,2012,Total reserves in months of imports,FI.RES.TOTL.MO,3.689489994
Kenya,KEN,2011,Total reserves in months of imports,FI.RES.TOTL.MO,3.058907066
Kenya,KEN,2010,Total reserves in months of imports,FI.RES.TOTL.MO,3.750974573
Kenya,KEN,2009,Total reserves in months of imports,FI.RES.TOTL.MO,4.011923119
Kenya,KEN,2008,Total reserves in months of imports,FI.RES.TOTL.MO,2.703131492
Kenya,KEN,2007,Total reserves in months of imports,FI.RES.TOTL.MO,3.88508672
Kenya,KEN,2006,Total reserves in months of imports,FI.RES.TOTL.MO,3.476142013
Kenya,KEN,2005,Total reserves in months of imports,FI.RES.TOTL.MO,3.119571542
Kenya,KEN,2004,Total reserves in months of imports,FI.RES.TOTL.MO,3.338828048
Kenya,KEN,2003,Total reserves in months of imports,FI.RES.TOTL.MO,4.035349155
Kenya,KEN,2002,Total reserves in months of imports,FI.RES.TOTL.MO,3.168090455
Kenya,KEN,2001,Total reserves in months of imports,FI.RES.TOTL.MO,3.03115422
Kenya,KEN,2000,Total reserves in months of imports,FI.RES.TOTL.MO,2.73411155
Kenya,KEN,1999,Total reserves in months of imports,FI.RES.TOTL.MO,1.107043044
Kenya,KEN,1998,Total reserves in months of imports,FI.RES.TOTL.MO,1.084774688
Kenya,KEN,1997,Total reserves in months of imports,FI.RES.TOTL.MO,1.322119801
Kenya,KEN,1996,Total reserves in months of imports,FI.RES.TOTL.MO,1.588998162
Kenya,KEN,1995,Total reserves in months of imports,FI.RES.TOTL.MO,0.744332521
Kenya,KEN,1994,Total reserves in months of imports,FI.RES.TOTL.MO,1.194281171
Kenya,KEN,1993,Total reserves in months of imports,FI.RES.TOTL.MO,1.012640246
Kenya,KEN,1992,Total reserves in months of imports,FI.RES.TOTL.MO,0.377010781
Kenya,KEN,1991,Total reserves in months of imports,FI.RES.TOTL.MO,0.629961989
Kenya,KEN,1990,Total reserves in months of imports,FI.RES.TOTL.MO,0.905754364
Kenya,KEN,1989,Total reserves in months of imports,FI.RES.TOTL.MO,1.311682482
Kenya,KEN,1988,Total reserves in months of imports,FI.RES.TOTL.MO,1.318706115
Kenya,KEN,1987,Total reserves in months of imports,FI.RES.TOTL.MO,1.443596323
Kenya,KEN,1986,Total reserves in months of imports,FI.RES.TOTL.MO,2.483701779
Kenya,KEN,1985,Total reserves in months of imports,FI.RES.TOTL.MO,2.616610418
Kenya,KEN,1984,Total reserves in months of imports,FI.RES.TOTL.MO,2.529300653
Kenya,KEN,1983,Total reserves in months of imports,FI.RES.TOTL.MO,2.782773359
Kenya,KEN,1982,Total reserves in months of imports,FI.RES.TOTL.MO,1.440010592
Kenya,KEN,1981,Total reserves in months of imports,FI.RES.TOTL.MO,1.224793292
Kenya,KEN,1980,Total reserves in months of imports,FI.RES.TOTL.MO,2.088931995
Kenya,KEN,1979,Total reserves in months of imports,FI.RES.TOTL.MO,3.615324756
Kenya,KEN,1978,Total reserves in months of imports,FI.RES.TOTL.MO,1.928408651
Kenya,KEN,1977,Total reserves in months of imports,FI.RES.TOTL.MO,3.864162115
Kenya,KEN,1976,Total reserves in months of imports,FI.RES.TOTL.MO,2.579635173
Kenya,KEN,1975,Total reserves in months of imports,FI.RES.TOTL.MO,1.625729882
Kenya,KEN,2021,Total reserves minus gold (current US$),FI.RES.XGLD.CD,9489804605
Kenya,KEN,2020,Total reserves minus gold (current US$),FI.RES.XGLD.CD,8296128899
Kenya,KEN,2019,Total reserves minus gold (current US$),FI.RES.XGLD.CD,9114892205
Kenya,KEN,2018,Total reserves minus gold (current US$),FI.RES.XGLD.CD,8163611816
Kenya,KEN,2017,Total reserves minus gold (current US$),FI.RES.XGLD.CD,7324642163
Kenya,KEN,2016,Total reserves minus gold (current US$),FI.RES.XGLD.CD,7553197373
Kenya,KEN,2015,Total reserves minus gold (current US$),FI.RES.XGLD.CD,7514228907
Kenya,KEN,2014,Total reserves minus gold (current US$),FI.RES.XGLD.CD,7873690832
Kenya,KEN,2013,Total reserves minus gold (current US$),FI.RES.XGLD.CD,6598159169
Kenya,KEN,2012,Total reserves minus gold (current US$),FI.RES.XGLD.CD,5710999325
Kenya,KEN,2011,Total reserves minus gold (current US$),FI.RES.XGLD.CD,4264380210
Kenya,KEN,2010,Total reserves minus gold (current US$),FI.RES.XGLD.CD,4320155749
Kenya,KEN,2009,Total reserves minus gold (current US$),FI.RES.XGLD.CD,3848957059
Kenya,KEN,2008,Total reserves minus gold (current US$),FI.RES.XGLD.CD,2878516480
Kenya,KEN,2007,Total reserves minus gold (current US$),FI.RES.XGLD.CD,3355002141
Kenya,KEN,2006,Total reserves minus gold (current US$),FI.RES.XGLD.CD,2415755393
Kenya,KEN,2005,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1798831413
Kenya,KEN,2004,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1519319697
Kenya,KEN,2003,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1481908534
Kenya,KEN,2002,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1067969162
Kenya,KEN,2001,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1064856616
Kenya,KEN,2000,Total reserves minus gold (current US$),FI.RES.XGLD.CD,897735792.7
Kenya,KEN,1999,Total reserves minus gold (current US$),FI.RES.XGLD.CD,791589617.8
Kenya,KEN,1998,Total reserves minus gold (current US$),FI.RES.XGLD.CD,783051364.3
Kenya,KEN,1997,Total reserves minus gold (current US$),FI.RES.XGLD.CD,787949466.8
Kenya,KEN,1996,Total reserves minus gold (current US$),FI.RES.XGLD.CD,746479743.9
Kenya,KEN,1995,Total reserves minus gold (current US$),FI.RES.XGLD.CD,353419653.6
Kenya,KEN,1994,Total reserves minus gold (current US$),FI.RES.XGLD.CD,557578202.9
Kenya,KEN,1993,Total reserves minus gold (current US$),FI.RES.XGLD.CD,405590938
Kenya,KEN,1992,Total reserves minus gold (current US$),FI.RES.XGLD.CD,52972565.9
Kenya,KEN,1991,Total reserves minus gold (current US$),FI.RES.XGLD.CD,116938776.1
Kenya,KEN,1990,Total reserves minus gold (current US$),FI.RES.XGLD.CD,205411405.4
Kenya,KEN,1989,Total reserves minus gold (current US$),FI.RES.XGLD.CD,284644878.7
Kenya,KEN,1988,Total reserves minus gold (current US$),FI.RES.XGLD.CD,263736508.7
Kenya,KEN,1987,Total reserves minus gold (current US$),FI.RES.XGLD.CD,255794587.8
Kenya,KEN,1986,Total reserves minus gold (current US$),FI.RES.XGLD.CD,413320415.2
Kenya,KEN,1985,Total reserves minus gold (current US$),FI.RES.XGLD.CD,390646485.1
Kenya,KEN,1984,Total reserves minus gold (current US$),FI.RES.XGLD.CD,389801537
Kenya,KEN,1983,Total reserves minus gold (current US$),FI.RES.XGLD.CD,376003533.5
Kenya,KEN,1982,Total reserves minus gold (current US$),FI.RES.XGLD.CD,211665072.3
Kenya,KEN,1981,Total reserves minus gold (current US$),FI.RES.XGLD.CD,231127406.5
Kenya,KEN,1980,Total reserves minus gold (current US$),FI.RES.XGLD.CD,491699563.8
Kenya,KEN,1979,Total reserves minus gold (current US$),FI.RES.XGLD.CD,627713448.8
Kenya,KEN,1978,Total reserves minus gold (current US$),FI.RES.XGLD.CD,352578642
Kenya,KEN,1977,Total reserves minus gold (current US$),FI.RES.XGLD.CD,522391861.4
Kenya,KEN,1976,Total reserves minus gold (current US$),FI.RES.XGLD.CD,275518273.3
Kenya,KEN,1975,Total reserves minus gold (current US$),FI.RES.XGLD.CD,173401676.4
Kenya,KEN,1974,Total reserves minus gold (current US$),FI.RES.XGLD.CD,193277290.8
Kenya,KEN,1973,Total reserves minus gold (current US$),FI.RES.XGLD.CD,233042427.2
Kenya,KEN,1972,Total reserves minus gold (current US$),FI.RES.XGLD.CD,201994376
Kenya,KEN,1971,Total reserves minus gold (current US$),FI.RES.XGLD.CD,170946360.2
Kenya,KEN,1970,Total reserves minus gold (current US$),FI.RES.XGLD.CD,219830000
Kenya,KEN,1969,Total reserves minus gold (current US$),FI.RES.XGLD.CD,169660000
Kenya,KEN,1968,Total reserves minus gold (current US$),FI.RES.XGLD.CD,100050000
Kenya,KEN,1967,Total reserves minus gold (current US$),FI.RES.XGLD.CD,75830000
Kenya,KEN,1966,Total reserves minus gold (current US$),FI.RES.XGLD.CD,52400000
Kenya,KEN,1965,Total reserves minus gold (current US$),FI.RES.XGLD.CD,19950000
Kenya,KEN,2020,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,12.13039023
Kenya,KEN,2019,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,1.509163804
Kenya,KEN,2018,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.893950628
Kenya,KEN,2017,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,5.562197984
Kenya,KEN,2016,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.209163866
Kenya,KEN,2015,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,3.225696206
Kenya,KEN,2014,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-1.192055456
Kenya,KEN,2013,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,1.61214472
Kenya,KEN,2012,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,6.910572442
Kenya,KEN,2011,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-3.691904349
Kenya,KEN,2010,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,12.80566377
Kenya,KEN,2009,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,8.227060381
Kenya,KEN,2008,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,3.243970629
Kenya,KEN,2007,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,0.806999668
Kenya,KEN,2006,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.273261317
Kenya,KEN,2005,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-0.63398485
Kenya,KEN,2004,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-2.254591102
Kenya,KEN,2003,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.653097083
Kenya,KEN,2002,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.224050456
Kenya,KEN,2001,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,5.290410358
Kenya,KEN,2000,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-2.074496261
Kenya,KEN,1999,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-2.495668642
Kenya,KEN,1998,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,3.131559161
Kenya,KEN,1997,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,3.820811146
Kenya,KEN,1996,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.363688732
Kenya,KEN,1995,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,6.54778652
Kenya,KEN,1994,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,21.62744772
Kenya,KEN,1993,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-3.805078843
Kenya,KEN,1992,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-0.188946057
Kenya,KEN,1991,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,6.412699771
Kenya,KEN,1990,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,20.49994987
Kenya,KEN,1989,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-2.06100145
Kenya,KEN,1988,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-3.87513103
Kenya,KEN,1987,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,12.21658653
Kenya,KEN,1986,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,19.29179173
Kenya,KEN,1985,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,3.138103452
Kenya,KEN,1984,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,3.829401334
Kenya,KEN,1983,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-9.32685232
Kenya,KEN,1982,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,21.50394922
Kenya,KEN,1981,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,17.43954899
Kenya,KEN,1980,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,1.955530826
Kenya,KEN,1979,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.972166454
Kenya,KEN,1978,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,11.69078573
Kenya,KEN,1977,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-1.21328207
Kenya,KEN,1976,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.03469765
Kenya,KEN,1975,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,15.32037813
Kenya,KEN,1974,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,8.383273557
Kenya,KEN,1973,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,3.118596004
Kenya,KEN,1972,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,5.662717404
Kenya,KEN,1971,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.687402116
Kenya,KEN,1970,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-1.142601334
Kenya,KEN,1969,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,1.607423392
Kenya,KEN,1968,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,3.784755513
Kenya,KEN,1967,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,1.751193634
Kenya,KEN,2020,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,7.439857936
Kenya,KEN,2019,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,6.421186173
Kenya,KEN,2018,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,2.902934657
Kenya,KEN,2017,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,3.965783706
Kenya,KEN,2016,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,6.18229342
Kenya,KEN,2015,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,16.20288093
Kenya,KEN,2014,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,30.31104463
Kenya,KEN,2013,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,14.25780081
Kenya,KEN,2012,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,9.31446286
Kenya,KEN,2011,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,23.33275639
Kenya,KEN,2010,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,14.31570919
Kenya,KEN,2009,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,11.51525759
Kenya,KEN,2008,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,19.04032009
Kenya,KEN,2007,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,10.52559074
Kenya,KEN,2006,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,9.886564569
Kenya,KEN,2005,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,6.041733961
Kenya,KEN,2004,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,16.00405343
Kenya,KEN,2003,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,4.844960939
Kenya,KEN,2002,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,4.697415549
Kenya,KEN,2020,Net domestic credit (current LCU),FM.AST.DOMS.CN,4.94E+12
Kenya,KEN,2019,Net domestic credit (current LCU),FM.AST.DOMS.CN,4.18E+12
Kenya,KEN,2018,Net domestic credit (current LCU),FM.AST.DOMS.CN,3.89E+12
Kenya,KEN,2017,Net domestic credit (current LCU),FM.AST.DOMS.CN,3.69E+12
Kenya,KEN,2016,Net domestic credit (current LCU),FM.AST.DOMS.CN,3.40E+12
Kenya,KEN,2015,Net domestic credit (current LCU),FM.AST.DOMS.CN,3.15E+12
Kenya,KEN,2014,Net domestic credit (current LCU),FM.AST.DOMS.CN,2.66E+12
Kenya,KEN,2013,Net domestic credit (current LCU),FM.AST.DOMS.CN,2.08E+12
Kenya,KEN,2012,Net domestic credit (current LCU),FM.AST.DOMS.CN,1.80E+12
Kenya,KEN,2011,Net domestic credit (current LCU),FM.AST.DOMS.CN,1.55E+12
Kenya,KEN,2010,Net domestic credit (current LCU),FM.AST.DOMS.CN,1.30E+12
Kenya,KEN,2009,Net domestic credit (current LCU),FM.AST.DOMS.CN,1.02E+12
Kenya,KEN,2008,Net domestic credit (current LCU),FM.AST.DOMS.CN,8.42E+11
Kenya,KEN,2007,Net domestic credit (current LCU),FM.AST.DOMS.CN,6.69E+11
Kenya,KEN,2006,Net domestic credit (current LCU),FM.AST.DOMS.CN,5.96E+11
